,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
11900,2012-12-9,8:00 PM,36 F,34 F,93 %,E,28 mph,0 mph,29.71 in,0.0 in,Cloudy / Windy
11901,2012-12-9,8:05 PM,36 F,34 F,93 %,E,24 mph,37 mph,29.70 in,0.0 in,Cloudy / Windy
11902,2012-12-9,8:24 PM,36 F,34 F,93 %,E,24 mph,38 mph,29.67 in,0.0 in,Cloudy / Windy
11903,2012-12-9,8:28 PM,36 F,34 F,93 %,E,30 mph,38 mph,29.67 in,0.0 in,Cloudy / Windy
11904,2012-12-9,8:29 PM,36 F,34 F,93 %,E,30 mph,38 mph,29.67 in,0.0 in,Cloudy / Windy
11905,2012-12-9,8:33 PM,36 F,34 F,93 %,E,24 mph,38 mph,29.66 in,0.0 in,Cloudy / Windy
11906,2012-12-9,8:50 PM,36 F,34 F,93 %,E,31 mph,40 mph,29.64 in,0.0 in,Cloudy / Windy
11907,2012-12-9,8:53 PM,36 F,34 F,93 %,E,32 mph,40 mph,29.64 in,0.0 in,Cloudy / Windy
11908,2012-12-9,9:00 PM,36 F,34 F,93 %,E,29 mph,39 mph,29.64 in,0.0 in,Cloudy / Windy
11909,2012-12-9,9:17 PM,36 F,34 F,93 %,ENE,31 mph,40 mph,29.62 in,0.0 in,Cloudy / Windy
11910,2012-12-9,9:51 PM,37 F,36 F,93 %,ENE,25 mph,37 mph,29.59 in,0.0 in,Cloudy / Windy
11911,2012-12-9,10:00 PM,37 F,36 F,93 %,ENE,29 mph,35 mph,29.58 in,0.0 in,Cloudy / Windy
11912,2012-12-9,10:22 PM,37 F,37 F,100 %,E,23 mph,31 mph,29.57 in,0.0 in,Cloudy / Windy
11913,2012-12-9,10:58 PM,39 F,37 F,93 %,E,15 mph,24 mph,29.55 in,0.0 in,Cloudy
11914,2012-12-9,11:00 PM,39 F,37 F,93 %,E,18 mph,24 mph,29.55 in,0.0 in,Cloudy
11915,2012-12-9,11:02 PM,39 F,37 F,93 %,E,20 mph,0 mph,29.54 in,0.0 in,Cloudy
11916,2012-12-9,11:05 PM,39 F,37 F,93 %,E,20 mph,0 mph,29.54 in,0.0 in,Cloudy
11917,2012-12-9,11:06 PM,39 F,37 F,93 %,E,18 mph,25 mph,29.54 in,0.0 in,Cloudy
11918,2012-12-9,11:15 PM,39 F,39 F,100 %,E,17 mph,26 mph,29.54 in,0.0 in,Cloudy
11919,2012-12-9,11:22 PM,39 F,39 F,100 %,E,20 mph,26 mph,29.53 in,0.0 in,Cloudy
11920,2012-12-9,11:36 PM,39 F,39 F,100 %,E,16 mph,23 mph,29.52 in,0.0 in,Cloudy
11921,2012-12-9,11:40 PM,39 F,39 F,100 %,E,15 mph,23 mph,29.51 in,0.0 in,Cloudy
11922,2012-12-9,11:42 PM,39 F,39 F,100 %,E,15 mph,23 mph,29.51 in,0.0 in,Cloudy
11923,2012-12-9,11:44 PM,39 F,39 F,100 %,E,15 mph,22 mph,29.50 in,0.0 in,Cloudy
11924,2012-12-9,11:49 PM,39 F,39 F,100 %,E,16 mph,0 mph,29.50 in,0.0 in,Cloudy
11925,2012-12-9,11:50 PM,39 F,39 F,100 %,E,16 mph,0 mph,29.50 in,0.0 in,Cloudy
11926,2012-12-9,11:57 PM,39 F,39 F,100 %,E,16 mph,24 mph,29.50 in,0.0 in,Cloudy
11927,2012-12-9,12:00 AM,39 F,39 F,100 %,E,16 mph,24 mph,29.50 in,0.0 in,Cloudy
11928,2012-12-9,12:04 AM,39 F,39 F,100 %,E,13 mph,24 mph,29.50 in,0.0 in,Cloudy
11929,2012-12-9,12:15 AM,39 F,39 F,100 %,E,15 mph,23 mph,29.50 in,0.0 in,Cloudy
11930,2012-12-9,12:21 AM,39 F,39 F,100 %,E,13 mph,22 mph,29.49 in,0.0 in,Cloudy
11931,2012-12-10,1:00 AM,39 F,39 F,100 %,E,13 mph,0 mph,29.46 in,0.0 in,Cloudy
11932,2012-12-10,1:21 AM,41 F,39 F,93 %,E,9 mph,18 mph,29.46 in,0.0 in,Cloudy
11933,2012-12-10,2:00 AM,41 F,41 F,100 %,E,13 mph,0 mph,29.41 in,0.0 in,Cloudy
11934,2012-12-10,2:22 AM,41 F,39 F,93 %,E,10 mph,0 mph,29.41 in,0.0 in,Cloudy
11935,2012-12-10,2:46 AM,41 F,41 F,100 %,E,12 mph,0 mph,29.39 in,0.0 in,Cloudy
11936,2012-12-10,3:00 AM,41 F,41 F,100 %,E,9 mph,0 mph,29.38 in,0.0 in,Cloudy
11937,2012-12-10,3:04 AM,41 F,41 F,100 %,E,9 mph,0 mph,29.38 in,0.0 in,Cloudy
11938,2012-12-10,3:13 AM,41 F,41 F,100 %,E,8 mph,0 mph,29.37 in,0.0 in,Cloudy
11939,2012-12-10,3:38 AM,41 F,41 F,100 %,E,12 mph,0 mph,29.36 in,0.0 in,Cloudy
11940,2012-12-10,4:00 AM,41 F,41 F,100 %,ENE,10 mph,0 mph,29.35 in,0.0 in,Cloudy
11941,2012-12-10,4:31 AM,41 F,41 F,100 %,ENE,10 mph,0 mph,29.33 in,0.0 in,Cloudy
11942,2012-12-10,5:00 AM,43 F,41 F,93 %,ENE,12 mph,0 mph,29.31 in,0.0 in,Cloudy
11943,2012-12-10,5:29 AM,41 F,41 F,100 %,ENE,13 mph,0 mph,29.28 in,0.0 in,Cloudy
11944,2012-12-10,5:57 AM,41 F,41 F,100 %,ENE,13 mph,0 mph,29.26 in,0.0 in,Cloudy
11945,2012-12-10,6:00 AM,41 F,41 F,100 %,E,12 mph,0 mph,29.26 in,0.0 in,Cloudy
11946,2012-12-10,6:17 AM,41 F,41 F,100 %,ENE,13 mph,0 mph,29.26 in,0.0 in,Cloudy
11947,2012-12-10,6:20 AM,41 F,41 F,100 %,ENE,9 mph,0 mph,29.26 in,0.0 in,Cloudy
11948,2012-12-10,6:28 AM,43 F,41 F,93 %,ENE,9 mph,0 mph,29.25 in,0.0 in,Cloudy
11949,2012-12-10,6:32 AM,43 F,41 F,93 %,NE,8 mph,0 mph,29.26 in,0.0 in,Cloudy
11950,2012-12-10,6:34 AM,43 F,41 F,93 %,ENE,7 mph,0 mph,29.26 in,0.0 in,Cloudy
11951,2012-12-10,6:42 AM,43 F,41 F,93 %,ENE,7 mph,0 mph,29.25 in,0.0 in,Cloudy
11952,2012-12-10,6:47 AM,43 F,41 F,93 %,ENE,8 mph,0 mph,29.24 in,0.0 in,Cloudy
11953,2012-12-10,6:52 AM,43 F,41 F,93 %,ENE,7 mph,0 mph,29.24 in,0.0 in,Cloudy
11954,2012-12-10,6:57 AM,43 F,41 F,93 %,ENE,6 mph,0 mph,29.24 in,0.0 in,Cloudy
11955,2012-12-10,7:00 AM,43 F,41 F,93 %,ENE,7 mph,0 mph,29.24 in,0.0 in,Cloudy
11956,2012-12-10,7:07 AM,43 F,41 F,93 %,NE,5 mph,0 mph,29.25 in,0.0 in,Cloudy
11957,2012-12-10,7:28 AM,43 F,41 F,93 %,WSW,7 mph,0 mph,29.25 in,0.0 in,Cloudy
11958,2012-12-10,7:42 AM,43 F,41 F,93 %,WNW,7 mph,0 mph,29.25 in,0.0 in,Cloudy
11959,2012-12-10,8:00 AM,43 F,41 F,93 %,W,6 mph,0 mph,29.25 in,0.0 in,Cloudy
11960,2012-12-10,8:07 AM,43 F,41 F,93 %,W,5 mph,0 mph,29.25 in,0.0 in,Cloudy
11961,2012-12-10,8:18 AM,43 F,41 F,93 %,WNW,3 mph,0 mph,29.24 in,0.0 in,Cloudy
11962,2012-12-10,8:19 AM,43 F,41 F,93 %,WNW,3 mph,0 mph,29.24 in,0.0 in,Cloudy
11963,2012-12-10,8:31 AM,41 F,41 F,100 %,WNW,5 mph,0 mph,29.25 in,0.0 in,Cloudy
11964,2012-12-10,8:48 AM,41 F,41 F,100 %,WSW,3 mph,0 mph,29.23 in,0.0 in,Cloudy
11965,2012-12-10,8:50 AM,41 F,41 F,100 %,WSW,5 mph,0 mph,29.23 in,0.0 in,Cloudy
11966,2012-12-10,8:53 AM,41 F,41 F,100 %,WSW,7 mph,0 mph,29.24 in,0.0 in,Cloudy
11967,2012-12-10,8:58 AM,41 F,39 F,93 %,WSW,9 mph,0 mph,29.24 in,0.0 in,Cloudy
11968,2012-12-10,9:00 AM,41 F,39 F,93 %,W,8 mph,0 mph,29.24 in,0.0 in,Cloudy
11969,2012-12-10,9:30 AM,41 F,39 F,93 %,W,9 mph,0 mph,29.26 in,0.0 in,Cloudy
11970,2012-12-10,9:41 AM,41 F,39 F,93 %,W,9 mph,0 mph,29.27 in,0.0 in,Cloudy
11971,2012-12-10,9:52 AM,41 F,39 F,93 %,W,8 mph,0 mph,29.27 in,0.0 in,Cloudy
11972,2012-12-10,10:00 AM,41 F,39 F,93 %,WSW,7 mph,0 mph,29.28 in,0.0 in,Cloudy
11973,2012-12-10,10:30 AM,41 F,41 F,100 %,SW,10 mph,0 mph,29.28 in,0.0 in,Mostly Cloudy
11974,2012-12-10,11:00 AM,43 F,41 F,93 %,WSW,12 mph,0 mph,29.29 in,0.0 in,Mostly Cloudy
11975,2012-12-10,11:14 AM,43 F,41 F,93 %,WSW,13 mph,0 mph,29.30 in,0.0 in,Mostly Cloudy
11976,2012-12-10,11:52 AM,43 F,39 F,87 %,W,15 mph,0 mph,29.31 in,0.0 in,Mostly Cloudy
11977,2012-12-10,11:55 AM,43 F,37 F,81 %,W,15 mph,0 mph,29.30 in,0.0 in,Mostly Cloudy
11978,2012-12-10,12:00 PM,43 F,37 F,81 %,W,15 mph,0 mph,29.30 in,0.0 in,Mostly Cloudy
11979,2012-12-10,12:32 PM,43 F,37 F,81 %,WSW,12 mph,17 mph,29.30 in,0.0 in,Cloudy
11980,2012-12-10,1:00 PM,43 F,37 F,81 %,W,9 mph,0 mph,29.29 in,0.0 in,Cloudy
11981,2012-12-10,2:00 PM,41 F,36 F,81 %,W,14 mph,0 mph,29.29 in,0.0 in,Cloudy
11982,2012-12-10,3:00 PM,41 F,36 F,81 %,W,16 mph,0 mph,29.31 in,0.0 in,Cloudy
11983,2012-12-10,3:10 PM,41 F,34 F,76 %,W,17 mph,0 mph,29.30 in,0.0 in,Cloudy
11984,2012-12-10,3:48 PM,41 F,34 F,76 %,W,13 mph,0 mph,29.29 in,0.0 in,Cloudy
11985,2012-12-10,3:54 PM,41 F,34 F,76 %,W,12 mph,0 mph,29.30 in,0.0 in,Cloudy
11986,2012-12-10,3:55 PM,41 F,34 F,76 %,W,13 mph,0 mph,29.30 in,0.0 in,Cloudy
11987,2012-12-10,4:00 PM,41 F,34 F,76 %,W,16 mph,0 mph,29.31 in,0.0 in,Cloudy
11988,2012-12-10,4:13 PM,41 F,0 F,70 %,W,15 mph,0 mph,29.32 in,0.0 in,Cloudy
11989,2012-12-10,5:00 PM,41 F,0 F,70 %,W,13 mph,0 mph,29.32 in,0.0 in,Mostly Cloudy
11990,2012-12-10,6:00 PM,39 F,0 F,75 %,NNW,13 mph,0 mph,29.35 in,0.0 in,Cloudy
11991,2012-12-10,6:39 PM,37 F,0 F,81 %,NW,7 mph,0 mph,29.39 in,0.0 in,Cloudy
11992,2012-12-10,7:00 PM,37 F,0 F,81 %,NW,8 mph,0 mph,29.39 in,0.0 in,Cloudy
11993,2012-12-10,7:06 PM,37 F,0 F,81 %,NW,8 mph,0 mph,29.40 in,0.0 in,Cloudy
11994,2012-12-10,8:00 PM,37 F,0 F,81 %,WNW,8 mph,0 mph,29.42 in,0.0 in,Cloudy
11995,2012-12-10,8:10 PM,37 F,30 F,75 %,W,12 mph,0 mph,29.42 in,0.0 in,Cloudy
11996,2012-12-10,8:30 PM,37 F,30 F,75 %,WNW,8 mph,0 mph,29.42 in,0.0 in,Cloudy
11997,2012-12-10,9:00 PM,36 F,27 F,70 %,WNW,15 mph,21 mph,29.44 in,0.0 in,Cloudy
11998,2012-12-10,10:00 PM,36 F,27 F,70 %,WNW,15 mph,23 mph,29.46 in,0.0 in,Cloudy
11999,2012-12-10,11:00 PM,34 F,25 F,70 %,WNW,9 mph,0 mph,29.48 in,0.0 in,Cloudy
12000,2012-12-10,12:00 AM,34 F,21 F,60 %,NNW,10 mph,0 mph,29.50 in,0.0 in,Cloudy
12001,2012-12-11,1:00 AM,32 F,19 F,60 %,NNW,13 mph,20 mph,29.52 in,0.0 in,Cloudy
12002,2012-12-11,2:00 AM,30 F,23 F,75 %,NNW,12 mph,0 mph,29.55 in,0.0 in,Cloudy
12003,2012-12-11,3:00 AM,28 F,21 F,74 %,NNW,9 mph,0 mph,29.57 in,0.0 in,Cloudy
12004,2012-12-11,4:00 AM,28 F,19 F,69 %,NNW,9 mph,0 mph,29.59 in,0.0 in,Cloudy
12005,2012-12-11,5:00 AM,27 F,19 F,74 %,NNW,9 mph,0 mph,29.62 in,0.0 in,Cloudy
12006,2012-12-11,6:00 AM,27 F,18 F,69 %,NW,9 mph,0 mph,29.64 in,0.0 in,Cloudy
12007,2012-12-11,7:00 AM,25 F,18 F,74 %,NNW,8 mph,0 mph,29.66 in,0.0 in,Cloudy
12008,2012-12-11,8:00 AM,25 F,18 F,74 %,NNW,10 mph,0 mph,29.69 in,0.0 in,Cloudy
12009,2012-12-11,9:00 AM,25 F,18 F,74 %,N,8 mph,0 mph,29.70 in,0.0 in,Mostly Cloudy
12010,2012-12-11,9:58 AM,27 F,18 F,69 %,NNW,7 mph,0 mph,29.74 in,0.0 in,Cloudy
12011,2012-12-11,10:00 AM,25 F,18 F,74 %,NNW,6 mph,0 mph,29.74 in,0.0 in,Cloudy
12012,2012-12-11,11:00 AM,27 F,18 F,69 %,NNW,7 mph,0 mph,29.75 in,0.0 in,Cloudy
12013,2012-12-11,12:00 PM,27 F,19 F,74 %,NNW,7 mph,0 mph,29.76 in,0.0 in,Cloudy
12014,2012-12-11,1:00 PM,28 F,19 F,69 %,VAR,2 mph,0 mph,29.76 in,0.0 in,Cloudy
12015,2012-12-11,2:00 PM,30 F,21 F,69 %,SW,5 mph,0 mph,29.76 in,0.0 in,Cloudy
12016,2012-12-11,3:00 PM,28 F,23 F,80 %,SSW,3 mph,0 mph,29.77 in,0.0 in,Cloudy
12017,2012-12-11,3:32 PM,30 F,25 F,80 %,SSW,7 mph,0 mph,29.78 in,0.0 in,Cloudy
12018,2012-12-11,3:33 PM,30 F,25 F,80 %,SSW,8 mph,0 mph,29.78 in,0.0 in,Cloudy
12019,2012-12-11,3:38 PM,30 F,25 F,80 %,SSW,7 mph,0 mph,29.78 in,0.0 in,Cloudy
12020,2012-12-11,3:39 PM,30 F,25 F,80 %,SSW,6 mph,0 mph,29.78 in,0.0 in,Cloudy
12021,2012-12-11,3:50 PM,30 F,25 F,80 %,SSW,5 mph,0 mph,29.78 in,0.0 in,Cloudy
12022,2012-12-11,4:00 PM,30 F,25 F,80 %,SSW,5 mph,0 mph,29.78 in,0.0 in,Cloudy
12023,2012-12-11,4:05 PM,30 F,25 F,80 %,SW,3 mph,0 mph,29.78 in,0.0 in,Cloudy
12024,2012-12-11,4:36 PM,30 F,25 F,80 %,SSW,5 mph,0 mph,29.79 in,0.0 in,Cloudy
12025,2012-12-11,5:00 PM,30 F,27 F,86 %,SSW,5 mph,0 mph,29.80 in,0.0 in,N/A
12026,2012-12-11,5:41 PM,30 F,27 F,86 %,SW,3 mph,0 mph,29.81 in,0.0 in,Cloudy
12027,2012-12-11,5:44 PM,30 F,27 F,86 %,SW,5 mph,0 mph,29.81 in,0.0 in,Cloudy
12028,2012-12-11,6:00 PM,32 F,27 F,80 %,SW,5 mph,0 mph,29.81 in,0.0 in,Cloudy
12029,2012-12-11,7:00 PM,32 F,27 F,80 %,WSW,7 mph,0 mph,29.83 in,0.0 in,Cloudy
12030,2012-12-11,8:00 PM,32 F,25 F,75 %,WSW,12 mph,0 mph,29.84 in,0.0 in,Fair
12031,2012-12-11,9:00 PM,32 F,25 F,75 %,W,9 mph,0 mph,29.85 in,0.0 in,Fair
12032,2012-12-11,10:00 PM,32 F,23 F,69 %,WNW,5 mph,0 mph,29.86 in,0.0 in,Cloudy
12033,2012-12-11,11:00 PM,34 F,25 F,70 %,SW,5 mph,0 mph,29.86 in,0.0 in,Cloudy
12034,2012-12-11,12:00 AM,34 F,27 F,75 %,SW,9 mph,0 mph,29.88 in,0.0 in,Cloudy
12035,2012-12-12,1:00 AM,36 F,25 F,65 %,WSW,17 mph,23 mph,29.89 in,0.0 in,Cloudy
12036,2012-12-12,2:00 AM,32 F,23 F,69 %,W,15 mph,22 mph,29.89 in,0.0 in,Fair
12037,2012-12-12,3:00 AM,32 F,23 F,69 %,WSW,17 mph,0 mph,29.90 in,0.0 in,Fair
12038,2012-12-12,4:00 AM,32 F,23 F,69 %,WSW,20 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
12039,2012-12-12,5:00 AM,32 F,23 F,69 %,WSW,17 mph,0 mph,29.94 in,0.0 in,Fair
12040,2012-12-12,6:00 AM,32 F,25 F,75 %,WSW,17 mph,0 mph,29.95 in,0.0 in,Fair
12041,2012-12-12,7:00 AM,30 F,25 F,80 %,WSW,16 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
12042,2012-12-12,8:00 AM,32 F,25 F,75 %,WSW,17 mph,0 mph,29.98 in,0.0 in,Cloudy
12043,2012-12-12,9:00 AM,32 F,27 F,80 %,WSW,18 mph,0 mph,29.99 in,0.0 in,Cloudy
12044,2012-12-12,10:00 AM,34 F,27 F,75 %,WSW,18 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
12045,2012-12-12,11:00 AM,34 F,27 F,75 %,WSW,16 mph,0 mph,30.01 in,0.0 in,Cloudy
12046,2012-12-12,12:00 PM,37 F,27 F,65 %,WSW,17 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
12047,2012-12-12,1:00 PM,39 F,28 F,65 %,WSW,16 mph,23 mph,30.03 in,0.0 in,Mostly Cloudy
12048,2012-12-12,2:00 PM,41 F,28 F,61 %,WSW,18 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
12049,2012-12-12,3:00 PM,39 F,28 F,65 %,WSW,18 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
12050,2012-12-12,4:00 PM,41 F,28 F,61 %,WSW,14 mph,0 mph,30.05 in,0.0 in,Cloudy
12051,2012-12-12,5:00 PM,39 F,28 F,65 %,WSW,16 mph,0 mph,30.07 in,0.0 in,Cloudy
12052,2012-12-12,6:00 PM,39 F,28 F,65 %,WSW,13 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
12053,2012-12-12,7:00 PM,37 F,30 F,75 %,WSW,13 mph,0 mph,30.09 in,0.0 in,Fair
12054,2012-12-12,8:00 PM,36 F,28 F,75 %,WSW,13 mph,0 mph,30.10 in,0.0 in,Fair
12055,2012-12-12,9:00 PM,36 F,30 F,81 %,W,7 mph,0 mph,30.11 in,0.0 in,Fair
12056,2012-12-12,10:00 PM,36 F,30 F,81 %,WSW,6 mph,0 mph,30.12 in,0.0 in,Fair
12057,2012-12-12,11:00 PM,34 F,28 F,81 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Fair
12058,2012-12-12,12:00 AM,34 F,28 F,81 %,WNW,3 mph,0 mph,30.13 in,0.0 in,Fair
12059,2012-12-13,1:00 AM,36 F,30 F,81 %,WSW,7 mph,0 mph,30.13 in,0.0 in,Fair
12060,2012-12-13,2:00 AM,36 F,30 F,81 %,WSW,13 mph,0 mph,30.12 in,0.0 in,Fair
12061,2012-12-13,3:00 AM,34 F,30 F,87 %,WSW,9 mph,0 mph,30.12 in,0.0 in,Fair
12062,2012-12-13,4:00 AM,34 F,28 F,81 %,W,5 mph,0 mph,30.13 in,0.0 in,Fair
12063,2012-12-13,5:00 AM,34 F,28 F,81 %,WNW,3 mph,0 mph,30.13 in,0.0 in,Fair
12064,2012-12-13,6:00 AM,34 F,28 F,81 %,VAR,2 mph,0 mph,30.13 in,0.0 in,Fair
12065,2012-12-13,7:00 AM,36 F,30 F,81 %,SW,9 mph,0 mph,30.13 in,0.0 in,Fair
12066,2012-12-13,8:00 AM,36 F,30 F,81 %,SW,8 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
12067,2012-12-13,9:00 AM,36 F,0 F,87 %,SSW,12 mph,0 mph,30.12 in,0.0 in,Fair
12068,2012-12-13,10:00 AM,37 F,34 F,87 %,SSW,13 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
12069,2012-12-13,11:00 AM,39 F,34 F,81 %,WSW,9 mph,0 mph,30.12 in,0.0 in,Fair
12070,2012-12-13,12:00 PM,39 F,0 F,75 %,SW,13 mph,0 mph,30.11 in,0.0 in,Fair
12071,2012-12-13,1:00 PM,41 F,34 F,76 %,SSW,13 mph,0 mph,30.07 in,0.0 in,Fair
12072,2012-12-13,2:00 PM,43 F,34 F,70 %,SSW,13 mph,0 mph,30.06 in,0.0 in,Fair
12073,2012-12-13,3:00 PM,45 F,34 F,66 %,SSW,14 mph,0 mph,30.02 in,0.0 in,Fair
12074,2012-12-13,4:00 PM,43 F,0 F,66 %,SSW,14 mph,0 mph,30.01 in,0.0 in,Fair
12075,2012-12-13,5:00 PM,43 F,0 F,66 %,SSW,15 mph,0 mph,30.01 in,0.0 in,N/A
12076,2012-12-13,6:00 PM,41 F,0 F,70 %,SSW,16 mph,23 mph,29.99 in,0.0 in,Mostly Cloudy
12077,2012-12-13,8:00 PM,39 F,0 F,75 %,SW,17 mph,24 mph,29.98 in,0.0 in,Cloudy
12078,2012-12-13,9:00 PM,39 F,0 F,75 %,SW,15 mph,22 mph,29.96 in,0.0 in,Cloudy
12079,2012-12-13,10:00 PM,39 F,30 F,70 %,WSW,17 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
12080,2012-12-13,12:00 AM,39 F,30 F,70 %,WSW,15 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
12081,2012-12-15,1:00 AM,34 F,28 F,81 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Fair
12082,2012-12-15,2:00 AM,32 F,28 F,87 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Fair
12083,2012-12-15,3:00 AM,32 F,28 F,87 %,ENE,7 mph,0 mph,30.00 in,0.0 in,Fair
12084,2012-12-15,4:00 AM,34 F,28 F,81 %,NE,10 mph,0 mph,30.00 in,0.0 in,Fair
12085,2012-12-15,5:00 AM,34 F,28 F,81 %,ENE,8 mph,0 mph,30.00 in,0.0 in,Cloudy
12086,2012-12-15,5:57 AM,36 F,28 F,75 %,ENE,10 mph,0 mph,30.00 in,0.0 in,Cloudy
12087,2012-12-15,6:00 AM,36 F,28 F,75 %,NE,8 mph,0 mph,30.00 in,0.0 in,Cloudy
12088,2012-12-15,7:00 AM,36 F,30 F,81 %,ENE,9 mph,0 mph,30.00 in,0.0 in,Cloudy
12089,2012-12-15,8:00 AM,36 F,0 F,87 %,ENE,9 mph,0 mph,30.00 in,0.0 in,Cloudy
12090,2012-12-15,8:50 AM,37 F,36 F,93 %,ENE,21 mph,0 mph,29.99 in,0.0 in,Cloudy / Windy
12091,2012-12-15,8:55 AM,37 F,36 F,93 %,ENE,18 mph,26 mph,29.99 in,0.0 in,Cloudy
12092,2012-12-15,8:58 AM,37 F,36 F,93 %,ENE,20 mph,26 mph,29.99 in,0.0 in,Cloudy
12093,2012-12-15,9:00 AM,37 F,36 F,93 %,ENE,21 mph,0 mph,29.99 in,0.0 in,Cloudy / Windy
12094,2012-12-15,9:01 AM,37 F,36 F,93 %,ENE,21 mph,0 mph,30.00 in,0.0 in,Cloudy / Windy
12095,2012-12-15,9:04 AM,37 F,36 F,93 %,ENE,23 mph,0 mph,30.00 in,0.0 in,Cloudy / Windy
12096,2012-12-15,10:00 AM,37 F,34 F,87 %,ENE,22 mph,28 mph,30.01 in,0.0 in,Cloudy / Windy
12097,2012-12-15,11:00 AM,37 F,34 F,87 %,E,24 mph,31 mph,30.00 in,0.0 in,N/A
12098,2012-12-15,11:36 AM,36 F,34 F,93 %,E,23 mph,31 mph,30.00 in,0.0 in,Cloudy / Windy
12099,2012-12-15,12:00 PM,36 F,0 F,87 %,E,24 mph,31 mph,30.00 in,0.0 in,Cloudy / Windy
12100,2012-12-15,1:00 PM,36 F,0 F,87 %,ENE,23 mph,31 mph,29.96 in,0.0 in,Cloudy / Windy
12101,2012-12-15,2:00 PM,36 F,0 F,87 %,ENE,26 mph,33 mph,29.93 in,0.0 in,Cloudy / Windy
12102,2012-12-15,3:00 PM,36 F,0 F,87 %,ENE,23 mph,30 mph,29.90 in,0.0 in,Cloudy / Windy
12103,2012-12-15,4:00 PM,36 F,0 F,87 %,ENE,25 mph,33 mph,29.88 in,0.0 in,Cloudy / Windy
12104,2012-12-15,5:00 PM,36 F,34 F,93 %,ENE,25 mph,32 mph,29.86 in,0.0 in,Cloudy / Windy
12105,2012-12-15,6:00 PM,37 F,34 F,87 %,ENE,26 mph,32 mph,29.83 in,0.0 in,Cloudy / Windy
12106,2012-12-15,7:00 PM,37 F,34 F,87 %,E,20 mph,33 mph,29.86 in,0.0 in,Cloudy
12107,2012-12-15,8:00 PM,37 F,34 F,87 %,ENE,29 mph,36 mph,29.81 in,0.0 in,Cloudy / Windy
12108,2012-12-15,8:29 PM,37 F,34 F,87 %,ENE,29 mph,36 mph,29.78 in,0.0 in,Cloudy / Windy
12109,2012-12-15,9:00 PM,36 F,34 F,93 %,ENE,28 mph,37 mph,29.77 in,0.0 in,Cloudy / Windy
12110,2012-12-15,9:01 PM,36 F,34 F,93 %,ENE,26 mph,37 mph,29.77 in,0.0 in,Cloudy / Windy
12111,2012-12-15,9:07 PM,36 F,34 F,93 %,ENE,30 mph,37 mph,29.76 in,0.0 in,Cloudy / Windy
12112,2012-12-15,9:44 PM,36 F,34 F,93 %,E,24 mph,37 mph,29.77 in,0.0 in,Cloudy / Windy
12113,2012-12-15,10:00 PM,36 F,34 F,93 %,ENE,26 mph,33 mph,29.76 in,0.0 in,Cloudy / Windy
12114,2012-12-15,10:07 PM,37 F,34 F,87 %,ENE,25 mph,35 mph,29.75 in,0.0 in,Cloudy / Windy
12115,2012-12-15,10:15 PM,37 F,34 F,87 %,ENE,25 mph,35 mph,29.75 in,0.0 in,Cloudy / Windy
12116,2012-12-15,10:23 PM,36 F,34 F,93 %,ENE,25 mph,32 mph,29.75 in,0.0 in,Cloudy / Windy
12117,2012-12-15,10:47 PM,37 F,36 F,93 %,ENE,26 mph,35 mph,29.74 in,0.0 in,Cloudy / Windy
12118,2012-12-15,11:00 PM,37 F,36 F,93 %,ENE,26 mph,35 mph,29.72 in,0.0 in,Cloudy / Windy
12119,2012-12-15,11:01 PM,37 F,36 F,93 %,ENE,28 mph,35 mph,29.72 in,0.0 in,Cloudy / Windy
12120,2012-12-15,12:00 AM,37 F,36 F,93 %,ENE,28 mph,33 mph,29.68 in,0.0 in,Cloudy / Windy
12121,2012-12-16,1:00 AM,37 F,36 F,93 %,ENE,26 mph,33 mph,29.67 in,0.0 in,Cloudy / Windy
12122,2012-12-16,1:14 AM,37 F,36 F,93 %,ENE,25 mph,32 mph,29.67 in,0.0 in,Cloudy / Windy
12123,2012-12-16,1:31 AM,37 F,36 F,93 %,ENE,26 mph,32 mph,29.66 in,0.0 in,Cloudy / Windy
12124,2012-12-16,2:00 AM,37 F,36 F,93 %,ENE,28 mph,36 mph,29.64 in,0.0 in,Cloudy / Windy
12125,2012-12-16,2:50 AM,37 F,36 F,93 %,ENE,26 mph,35 mph,29.60 in,0.0 in,Cloudy / Windy
12126,2012-12-16,3:00 AM,37 F,36 F,93 %,ENE,25 mph,33 mph,29.59 in,0.0 in,Cloudy / Windy
