,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
11375,2013-11-8,11:00 PM,41 F,0 F,70 %,WSW,13 mph,0 mph,29.95 in,0.0 in,Cloudy
11376,2013-11-8,12:00 AM,41 F,0 F,70 %,WSW,8 mph,0 mph,29.95 in,0.0 in,Cloudy
11377,2013-11-9,1:00 AM,41 F,0 F,70 %,W,9 mph,0 mph,29.94 in,0.0 in,Cloudy
11378,2013-11-9,2:00 AM,39 F,0 F,75 %,WSW,12 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
11379,2013-11-9,3:00 AM,39 F,28 F,65 %,W,9 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
11380,2013-11-9,4:00 AM,39 F,28 F,65 %,W,5 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
11381,2013-11-9,5:00 AM,39 F,28 F,65 %,WSW,3 mph,0 mph,29.91 in,0.0 in,Cloudy
11382,2013-11-9,6:00 AM,39 F,27 F,61 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Cloudy
11383,2013-11-9,7:00 AM,39 F,30 F,70 %,WSW,5 mph,0 mph,29.90 in,0.0 in,Cloudy
11384,2013-11-9,8:00 AM,41 F,34 F,76 %,SW,15 mph,0 mph,29.89 in,0.0 in,Cloudy
11385,2013-11-9,8:48 AM,39 F,34 F,81 %,SSW,12 mph,0 mph,29.89 in,0.0 in,Cloudy
11386,2013-11-9,9:00 AM,39 F,34 F,81 %,SSW,10 mph,0 mph,29.90 in,0.0 in,Cloudy
11387,2013-11-9,9:21 AM,41 F,36 F,81 %,S,9 mph,0 mph,29.89 in,0.0 in,Cloudy
11388,2013-11-9,9:37 AM,41 F,36 F,81 %,SE,5 mph,0 mph,29.86 in,0.0 in,Cloudy
11389,2013-11-9,10:00 AM,41 F,36 F,81 %,ESE,10 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
11390,2013-11-9,11:00 AM,43 F,37 F,81 %,SE,12 mph,0 mph,29.80 in,0.0 in,Cloudy
11391,2013-11-9,12:00 PM,45 F,37 F,76 %,SE,15 mph,21 mph,29.74 in,0.0 in,Mostly Cloudy
11392,2013-11-9,1:00 PM,45 F,36 F,71 %,SSE,15 mph,23 mph,29.68 in,0.0 in,Cloudy
11393,2013-11-9,2:00 PM,46 F,36 F,66 %,SSE,12 mph,17 mph,29.63 in,0.0 in,Cloudy
11394,2013-11-9,3:00 PM,46 F,37 F,71 %,S,10 mph,0 mph,29.59 in,0.0 in,Cloudy
11395,2013-11-9,4:00 PM,48 F,39 F,71 %,S,8 mph,0 mph,29.57 in,0.0 in,Cloudy
11396,2013-11-9,5:00 PM,48 F,39 F,71 %,S,9 mph,0 mph,29.55 in,0.0 in,Cloudy
11397,2013-11-9,6:00 PM,48 F,39 F,71 %,SSW,10 mph,0 mph,29.54 in,0.0 in,Cloudy
11398,2013-11-9,7:00 PM,48 F,39 F,71 %,SSW,13 mph,0 mph,29.53 in,0.0 in,Cloudy
11399,2013-11-9,7:54 PM,48 F,41 F,76 %,SSW,13 mph,0 mph,29.52 in,0.0 in,Cloudy
11400,2013-11-9,8:00 PM,48 F,41 F,76 %,SSW,12 mph,0 mph,29.52 in,0.0 in,Cloudy
11401,2013-11-9,8:17 PM,48 F,41 F,76 %,SSW,10 mph,0 mph,29.51 in,0.0 in,Cloudy
11402,2013-11-9,8:22 PM,46 F,43 F,87 %,SSW,9 mph,0 mph,29.51 in,0.0 in,Cloudy
11403,2013-11-9,9:00 PM,46 F,43 F,87 %,WSW,9 mph,0 mph,29.50 in,0.0 in,Cloudy
11404,2013-11-9,9:22 PM,45 F,43 F,93 %,W,8 mph,0 mph,29.50 in,0.0 in,Cloudy
11405,2013-11-9,9:44 PM,48 F,43 F,82 %,W,20 mph,31 mph,29.50 in,0.0 in,Cloudy
11406,2013-11-9,10:00 PM,50 F,43 F,76 %,W,24 mph,33 mph,29.50 in,0.0 in,Cloudy / Windy
11407,2013-11-9,11:00 PM,50 F,41 F,71 %,W,17 mph,0 mph,29.49 in,0.0 in,Cloudy
11408,2013-11-9,12:00 AM,50 F,39 F,66 %,W,17 mph,29 mph,29.49 in,0.0 in,Cloudy
11409,2013-11-10,1:00 AM,48 F,39 F,71 %,WSW,14 mph,0 mph,29.49 in,0.0 in,Cloudy
11410,2013-11-10,1:12 AM,48 F,41 F,76 %,W,16 mph,23 mph,29.49 in,0.0 in,Cloudy
11411,2013-11-10,1:27 AM,48 F,41 F,76 %,W,22 mph,29 mph,29.50 in,0.0 in,Cloudy / Windy
11412,2013-11-10,1:32 AM,48 F,41 F,76 %,W,25 mph,37 mph,29.51 in,0.0 in,Cloudy / Windy
11413,2013-11-10,1:50 AM,48 F,39 F,71 %,W,20 mph,31 mph,29.51 in,0.0 in,Cloudy
11414,2013-11-10,2:00 AM,46 F,39 F,76 %,W,14 mph,29 mph,29.51 in,0.0 in,Cloudy
11415,2013-11-10,3:00 AM,46 F,37 F,71 %,W,17 mph,0 mph,29.51 in,0.0 in,Cloudy
11416,2013-11-10,4:00 AM,46 F,37 F,71 %,W,12 mph,0 mph,29.52 in,0.0 in,Cloudy
11417,2013-11-10,4:18 AM,46 F,39 F,76 %,W,15 mph,0 mph,29.52 in,0.0 in,Cloudy
11418,2013-11-10,4:34 AM,45 F,39 F,81 %,W,16 mph,22 mph,29.52 in,0.0 in,Cloudy
11419,2013-11-10,4:36 AM,43 F,39 F,87 %,W,15 mph,22 mph,29.52 in,0.0 in,Cloudy
11420,2013-11-10,4:45 AM,45 F,39 F,81 %,W,12 mph,17 mph,29.52 in,0.0 in,Cloudy
11421,2013-11-10,5:00 AM,43 F,39 F,87 %,W,12 mph,0 mph,29.52 in,0.0 in,Cloudy
11422,2013-11-10,6:00 AM,45 F,37 F,76 %,W,13 mph,0 mph,29.52 in,0.0 in,Cloudy
11423,2013-11-10,6:22 AM,45 F,37 F,76 %,W,15 mph,0 mph,29.53 in,0.0 in,Cloudy
11424,2013-11-10,6:36 AM,43 F,37 F,81 %,W,14 mph,0 mph,29.53 in,0.0 in,Cloudy
11425,2013-11-10,7:00 AM,43 F,37 F,81 %,W,16 mph,0 mph,29.53 in,0.0 in,Cloudy
11426,2013-11-10,8:00 AM,45 F,36 F,71 %,W,20 mph,0 mph,29.53 in,0.0 in,Cloudy
11427,2013-11-10,8:29 AM,45 F,36 F,71 %,W,20 mph,0 mph,29.55 in,0.0 in,Cloudy
11428,2013-11-10,8:38 AM,45 F,36 F,71 %,W,21 mph,0 mph,29.55 in,0.0 in,Cloudy / Windy
11429,2013-11-10,9:00 AM,45 F,36 F,71 %,WSW,23 mph,30 mph,29.55 in,0.0 in,Cloudy / Windy
11430,2013-11-10,10:00 AM,45 F,36 F,71 %,W,23 mph,30 mph,29.55 in,0.0 in,Cloudy / Windy
11431,2013-11-10,11:00 AM,45 F,36 F,71 %,W,25 mph,35 mph,29.56 in,0.0 in,Cloudy / Windy
11432,2013-11-10,11:03 AM,45 F,36 F,71 %,W,28 mph,35 mph,29.56 in,0.0 in,Cloudy / Windy
11433,2013-11-10,11:18 AM,45 F,36 F,71 %,W,25 mph,36 mph,29.57 in,0.0 in,Cloudy / Windy
11434,2013-11-10,12:00 PM,46 F,36 F,66 %,W,26 mph,33 mph,29.58 in,0.0 in,Cloudy / Windy
11435,2013-11-10,12:40 PM,45 F,37 F,76 %,WNW,26 mph,33 mph,29.59 in,0.0 in,Cloudy / Windy
11436,2013-11-10,12:41 PM,45 F,37 F,76 %,WNW,29 mph,40 mph,29.59 in,0.0 in,Cloudy / Windy
11437,2013-11-10,12:51 PM,43 F,39 F,87 %,W,17 mph,31 mph,29.60 in,0.0 in,Mostly Cloudy
11438,2013-11-10,1:00 PM,45 F,37 F,76 %,WNW,22 mph,32 mph,29.59 in,0.0 in,Mostly Cloudy / Windy
11439,2013-11-10,1:02 PM,45 F,36 F,71 %,WNW,29 mph,38 mph,29.59 in,0.0 in,Mostly Cloudy / Windy
11440,2013-11-10,2:00 PM,45 F,36 F,71 %,W,32 mph,41 mph,29.61 in,0.0 in,Cloudy / Windy
11441,2013-11-10,2:02 PM,45 F,36 F,71 %,W,31 mph,41 mph,29.61 in,0.0 in,Cloudy / Windy
11442,2013-11-10,2:13 PM,45 F,34 F,66 %,W,30 mph,37 mph,29.61 in,0.0 in,Mostly Cloudy / Windy
11443,2013-11-10,3:00 PM,46 F,34 F,62 %,W,26 mph,46 mph,29.63 in,0.0 in,Mostly Cloudy / Windy
11444,2013-11-10,3:36 PM,45 F,34 F,66 %,WNW,21 mph,39 mph,29.66 in,0.0 in,Cloudy / Windy
11445,2013-11-10,3:47 PM,45 F,0 F,61 %,WNW,29 mph,37 mph,29.66 in,0.0 in,Cloudy / Windy
11446,2013-11-10,4:00 PM,45 F,0 F,61 %,WNW,20 mph,31 mph,29.67 in,0.0 in,Mostly Cloudy
11447,2013-11-10,4:07 PM,45 F,0 F,61 %,WNW,20 mph,32 mph,29.67 in,0.0 in,Mostly Cloudy
11448,2013-11-10,4:10 PM,45 F,0 F,61 %,WNW,31 mph,46 mph,29.67 in,0.0 in,Mostly Cloudy / Windy
11449,2013-11-10,4:16 PM,45 F,30 F,57 %,W,24 mph,46 mph,29.67 in,0.0 in,Mostly Cloudy / Windy
11450,2013-11-10,4:50 PM,45 F,34 F,66 %,NW,20 mph,30 mph,29.71 in,0.0 in,Cloudy
11451,2013-11-10,5:00 PM,43 F,34 F,70 %,WNW,18 mph,28 mph,29.72 in,0.0 in,Mostly Cloudy
11452,2013-11-10,5:06 PM,43 F,34 F,70 %,WNW,25 mph,39 mph,29.71 in,0.0 in,Mostly Cloudy / Windy
11453,2013-11-10,5:11 PM,43 F,34 F,70 %,WNW,31 mph,39 mph,29.72 in,0.0 in,Mostly Cloudy / Windy
11454,2013-11-10,5:27 PM,43 F,34 F,70 %,WNW,25 mph,33 mph,29.73 in,0.0 in,Cloudy / Windy
11455,2013-11-10,6:00 PM,43 F,0 F,66 %,NW,21 mph,29 mph,29.76 in,0.0 in,Cloudy / Windy
11456,2013-11-10,7:00 PM,43 F,0 F,66 %,NW,13 mph,0 mph,29.81 in,0.0 in,Cloudy
11457,2013-11-10,7:28 PM,41 F,0 F,70 %,NW,21 mph,30 mph,29.82 in,0.0 in,Cloudy / Windy
11458,2013-11-10,7:57 PM,39 F,34 F,81 %,WNW,15 mph,23 mph,29.84 in,0.0 in,Cloudy
11459,2013-11-10,8:00 PM,39 F,34 F,81 %,WNW,14 mph,21 mph,29.84 in,0.0 in,Cloudy
11460,2013-11-10,9:00 PM,41 F,0 F,70 %,W,13 mph,18 mph,29.86 in,0.0 in,Cloudy
11461,2013-11-10,9:52 PM,41 F,34 F,76 %,WNW,10 mph,20 mph,29.88 in,0.0 in,Cloudy
11462,2013-11-10,10:00 PM,39 F,34 F,81 %,NW,8 mph,0 mph,29.88 in,0.0 in,Cloudy
11463,2013-11-10,10:14 PM,39 F,34 F,81 %,NW,5 mph,0 mph,29.88 in,0.0 in,Cloudy
11464,2013-11-10,10:36 PM,41 F,0 F,70 %,WNW,16 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
11465,2013-11-10,11:00 PM,41 F,0 F,70 %,WNW,14 mph,0 mph,29.89 in,0.0 in,Cloudy
11466,2013-11-10,12:00 AM,39 F,30 F,70 %,WSW,10 mph,0 mph,29.90 in,0.0 in,Fair
11467,2013-11-11,1:00 AM,39 F,0 F,75 %,W,13 mph,0 mph,29.91 in,0.0 in,Cloudy
11468,2013-11-11,2:00 AM,39 F,0 F,75 %,WSW,15 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
11469,2013-11-11,3:00 AM,39 F,34 F,81 %,SW,18 mph,0 mph,29.89 in,0.0 in,Cloudy
11470,2013-11-11,4:00 AM,37 F,34 F,87 %,WSW,12 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
11471,2013-11-11,5:00 AM,39 F,34 F,81 %,SW,14 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
11472,2013-11-11,6:00 AM,39 F,0 F,75 %,SW,15 mph,0 mph,29.85 in,0.0 in,Cloudy
11473,2013-11-11,7:00 AM,39 F,0 F,75 %,SW,10 mph,0 mph,29.83 in,0.0 in,Cloudy
11474,2013-11-11,8:00 AM,39 F,0 F,75 %,SW,15 mph,0 mph,29.80 in,0.0 in,Cloudy
11475,2013-11-11,9:00 AM,41 F,34 F,76 %,SW,17 mph,0 mph,29.79 in,0.0 in,Cloudy
11476,2013-11-11,10:00 AM,41 F,34 F,76 %,SW,17 mph,0 mph,29.76 in,0.0 in,Cloudy
11477,2013-11-11,11:00 AM,43 F,36 F,76 %,SW,16 mph,0 mph,29.74 in,0.0 in,Cloudy
11478,2013-11-11,12:00 PM,43 F,37 F,81 %,SW,17 mph,0 mph,29.71 in,0.0 in,Cloudy
11479,2013-11-11,12:06 PM,43 F,37 F,81 %,SW,20 mph,0 mph,29.70 in,0.0 in,Cloudy
11480,2013-11-11,1:00 PM,43 F,36 F,76 %,WSW,23 mph,31 mph,29.68 in,0.0 in,Cloudy / Windy
11481,2013-11-11,1:45 PM,43 F,37 F,81 %,WSW,25 mph,0 mph,29.65 in,0.0 in,Cloudy / Windy
11482,2013-11-11,2:00 PM,43 F,36 F,76 %,WSW,24 mph,0 mph,29.65 in,0.0 in,Cloudy / Windy
11483,2013-11-11,3:00 PM,43 F,37 F,81 %,WSW,18 mph,24 mph,29.64 in,0.0 in,Cloudy
11484,2013-11-11,3:05 PM,43 F,37 F,81 %,WSW,18 mph,24 mph,29.64 in,0.0 in,Cloudy
11485,2013-11-11,3:26 PM,43 F,37 F,81 %,WSW,21 mph,0 mph,29.64 in,0.0 in,Cloudy / Windy
11486,2013-11-11,4:00 PM,43 F,37 F,81 %,W,16 mph,23 mph,29.65 in,0.0 in,Cloudy
11487,2013-11-11,4:46 PM,41 F,36 F,81 %,W,18 mph,25 mph,29.67 in,0.0 in,Cloudy
11488,2013-11-11,4:48 PM,41 F,36 F,81 %,W,16 mph,25 mph,29.67 in,0.0 in,Cloudy
11489,2013-11-11,4:51 PM,41 F,36 F,81 %,W,20 mph,0 mph,29.67 in,0.0 in,Cloudy
11490,2013-11-11,5:00 PM,41 F,36 F,81 %,WNW,17 mph,24 mph,29.67 in,0.0 in,Cloudy
11491,2013-11-11,5:45 PM,37 F,34 F,87 %,NW,17 mph,29 mph,29.71 in,0.0 in,Cloudy
11492,2013-11-11,6:00 PM,36 F,30 F,81 %,NW,15 mph,23 mph,29.71 in,0.0 in,Cloudy
11493,2013-11-11,6:05 PM,37 F,30 F,75 %,NW,20 mph,26 mph,29.72 in,0.0 in,Cloudy
11494,2013-11-11,7:00 PM,36 F,28 F,75 %,NNW,17 mph,24 mph,29.75 in,0.0 in,Cloudy
11495,2013-11-11,7:01 PM,36 F,28 F,75 %,NNW,16 mph,24 mph,29.75 in,0.0 in,Cloudy
11496,2013-11-11,7:25 PM,36 F,28 F,75 %,NW,15 mph,30 mph,29.77 in,0.0 in,Cloudy
11497,2013-11-11,7:30 PM,36 F,30 F,81 %,NW,12 mph,21 mph,29.77 in,0.0 in,Cloudy
11498,2013-11-11,7:45 PM,34 F,23 F,65 %,NW,16 mph,30 mph,29.77 in,0.0 in,Cloudy
11499,2013-11-11,8:00 PM,34 F,23 F,65 %,WNW,15 mph,24 mph,29.78 in,0.0 in,Cloudy
11500,2013-11-11,9:00 PM,34 F,18 F,52 %,WNW,14 mph,21 mph,29.80 in,0.0 in,Cloudy
11501,2013-11-11,10:00 PM,34 F,19 F,56 %,NW,14 mph,29 mph,29.82 in,0.0 in,Cloudy
11502,2013-11-11,11:00 PM,34 F,19 F,56 %,NW,13 mph,20 mph,29.85 in,0.0 in,Mostly Cloudy
11503,2013-11-11,12:00 AM,32 F,23 F,69 %,NW,9 mph,0 mph,29.87 in,0.0 in,Cloudy
11504,2013-11-12,1:00 AM,30 F,21 F,69 %,N,12 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
11505,2013-11-12,2:00 AM,28 F,19 F,69 %,N,12 mph,0 mph,29.91 in,0.0 in,Fair
11506,2013-11-12,3:00 AM,28 F,19 F,69 %,NW,9 mph,0 mph,29.94 in,0.0 in,Fair
11507,2013-11-12,4:00 AM,27 F,19 F,74 %,NW,14 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
11508,2013-11-12,5:00 AM,27 F,19 F,74 %,NW,9 mph,18 mph,29.98 in,0.0 in,Fair
11509,2013-11-12,6:00 AM,27 F,19 F,74 %,WNW,9 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
11510,2013-11-12,7:00 AM,27 F,19 F,74 %,NW,7 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
11511,2013-11-12,8:00 AM,25 F,19 F,80 %,NW,10 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
11512,2013-11-12,9:00 AM,27 F,19 F,74 %,NW,8 mph,0 mph,30.07 in,0.0 in,Fair
11513,2013-11-12,10:00 AM,28 F,21 F,74 %,NW,8 mph,0 mph,30.08 in,0.0 in,Fair
11514,2013-11-12,11:00 AM,32 F,21 F,64 %,NNW,10 mph,20 mph,30.09 in,0.0 in,Partly Cloudy
11515,2013-11-12,11:52 AM,34 F,18 F,52 %,NW,22 mph,28 mph,30.09 in,0.0 in,Mostly Cloudy / Windy
11516,2013-11-12,12:00 PM,34 F,18 F,52 %,WNW,21 mph,30 mph,30.10 in,0.0 in,Partly Cloudy / Windy
11517,2013-11-12,1:00 PM,34 F,12 F,41 %,WNW,22 mph,31 mph,30.09 in,0.0 in,Fair / Windy
11518,2013-11-12,2:00 PM,34 F,12 F,41 %,NW,18 mph,31 mph,30.08 in,0.0 in,Fair
11519,2013-11-12,3:00 PM,34 F,12 F,41 %,WNW,20 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
11520,2013-11-12,4:00 PM,34 F,12 F,41 %,NW,17 mph,25 mph,30.09 in,0.0 in,Mostly Cloudy
11521,2013-11-12,5:00 PM,32 F,10 F,41 %,NW,15 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
11522,2013-11-12,6:00 PM,30 F,10 F,44 %,NW,13 mph,20 mph,30.10 in,0.0 in,Fair
11523,2013-11-12,7:00 PM,30 F,12 F,47 %,WNW,17 mph,0 mph,30.11 in,0.0 in,Fair
11524,2013-11-12,8:00 PM,30 F,14 F,51 %,WNW,12 mph,17 mph,30.12 in,0.0 in,Fair
11525,2013-11-12,9:00 PM,28 F,12 F,51 %,NW,10 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
11526,2013-11-12,10:00 PM,28 F,14 F,55 %,W,10 mph,0 mph,30.14 in,0.0 in,Cloudy
11527,2013-11-12,11:00 PM,28 F,14 F,55 %,WNW,7 mph,0 mph,30.15 in,0.0 in,Cloudy
11528,2013-11-12,12:00 AM,27 F,14 F,59 %,WNW,7 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
11529,2013-11-13,1:00 AM,27 F,18 F,69 %,NW,6 mph,0 mph,30.16 in,0.0 in,Fair
11530,2013-11-13,2:00 AM,25 F,18 F,74 %,W,7 mph,0 mph,30.17 in,0.0 in,Fair
11531,2013-11-13,3:00 AM,25 F,18 F,74 %,NW,6 mph,0 mph,30.17 in,0.0 in,Fair
11532,2013-11-13,4:00 AM,25 F,18 F,74 %,WNW,6 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
11533,2013-11-13,5:00 AM,27 F,18 F,69 %,VAR,2 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
11534,2013-11-13,6:00 AM,27 F,19 F,74 %,WNW,2 mph,0 mph,30.15 in,0.0 in,Cloudy
11535,2013-11-13,7:00 AM,27 F,19 F,74 %,WSW,7 mph,0 mph,30.14 in,0.0 in,Cloudy
11536,2013-11-13,7:08 AM,28 F,19 F,69 %,WSW,8 mph,0 mph,30.14 in,0.0 in,Cloudy
11537,2013-11-13,7:20 AM,28 F,19 F,69 %,W,10 mph,0 mph,30.14 in,0.0 in,Cloudy
11538,2013-11-13,8:00 AM,28 F,23 F,80 %,WSW,10 mph,0 mph,30.14 in,0.0 in,Cloudy
11539,2013-11-13,9:00 AM,28 F,23 F,80 %,W,14 mph,0 mph,30.14 in,0.0 in,Fair
11540,2013-11-13,10:00 AM,32 F,25 F,75 %,WSW,17 mph,0 mph,30.14 in,0.0 in,Cloudy
11541,2013-11-13,11:00 AM,34 F,23 F,65 %,WSW,20 mph,25 mph,30.12 in,0.0 in,Cloudy
11542,2013-11-13,12:00 PM,36 F,23 F,60 %,WSW,20 mph,28 mph,30.11 in,0.0 in,Mostly Cloudy
11543,2013-11-13,1:00 PM,36 F,21 F,56 %,SW,20 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
11544,2013-11-13,2:00 PM,37 F,19 F,48 %,SW,21 mph,0 mph,30.04 in,0.0 in,Fair / Windy
11545,2013-11-13,3:00 PM,39 F,23 F,52 %,WSW,20 mph,0 mph,30.01 in,0.0 in,Fair
11546,2013-11-13,4:00 PM,39 F,23 F,52 %,SW,25 mph,0 mph,29.98 in,0.0 in,Fair / Windy
11547,2013-11-13,5:00 PM,39 F,23 F,52 %,SW,23 mph,0 mph,29.96 in,0.0 in,Fair / Windy
11548,2013-11-13,6:00 PM,39 F,21 F,49 %,SW,23 mph,29 mph,29.93 in,0.0 in,Mostly Cloudy / Windy
11549,2013-11-13,7:00 PM,39 F,25 F,56 %,WSW,24 mph,0 mph,29.93 in,0.0 in,Partly Cloudy / Windy
11550,2013-11-13,8:00 PM,37 F,27 F,65 %,WSW,28 mph,35 mph,29.91 in,0.0 in,Fair / Windy
11551,2013-11-13,9:00 PM,37 F,27 F,65 %,SW,26 mph,37 mph,29.88 in,0.0 in,Fair / Windy
11552,2013-11-13,10:00 PM,39 F,28 F,65 %,SW,29 mph,36 mph,29.84 in,0.0 in,Fair / Windy
11553,2013-11-13,11:00 PM,39 F,27 F,61 %,WSW,30 mph,38 mph,29.81 in,0.0 in,Fair / Windy
11554,2013-11-13,12:00 AM,39 F,27 F,61 %,WSW,30 mph,37 mph,29.78 in,0.0 in,Fair / Windy
11555,2013-11-14,1:00 AM,39 F,27 F,61 %,WSW,32 mph,39 mph,29.77 in,0.0 in,Fair / Windy
11556,2013-11-14,2:00 AM,39 F,25 F,56 %,WSW,24 mph,30 mph,29.78 in,0.0 in,Fair / Windy
11557,2013-11-14,3:00 AM,39 F,23 F,52 %,WSW,22 mph,31 mph,29.80 in,0.0 in,Fair / Windy
11558,2013-11-14,4:00 AM,37 F,23 F,56 %,WSW,18 mph,28 mph,29.80 in,0.0 in,Fair
11559,2013-11-14,5:00 AM,37 F,23 F,56 %,WSW,21 mph,0 mph,29.80 in,0.0 in,Fair / Windy
11560,2013-11-14,6:00 AM,37 F,23 F,56 %,WSW,23 mph,0 mph,29.80 in,0.0 in,Fair / Windy
11561,2013-11-14,7:00 AM,36 F,21 F,56 %,SW,22 mph,0 mph,29.81 in,0.0 in,Fair / Windy
11562,2013-11-14,8:00 AM,36 F,21 F,56 %,WSW,21 mph,0 mph,29.81 in,0.0 in,Fair / Windy
11563,2013-11-14,9:00 AM,36 F,23 F,60 %,WSW,22 mph,0 mph,29.81 in,0.0 in,Fair / Windy
11564,2013-11-14,10:00 AM,37 F,23 F,56 %,WSW,23 mph,0 mph,29.81 in,0.0 in,Fair / Windy
11565,2013-11-14,11:00 AM,41 F,25 F,53 %,WSW,18 mph,26 mph,29.81 in,0.0 in,Fair
11566,2013-11-14,12:00 PM,43 F,27 F,53 %,SW,21 mph,0 mph,29.79 in,0.0 in,N/A
11567,2013-11-14,1:00 PM,46 F,28 F,50 %,WSW,17 mph,0 mph,29.75 in,0.0 in,N/A
11568,2013-11-14,2:00 PM,46 F,34 F,62 %,SW,20 mph,0 mph,29.73 in,0.0 in,Fair
11569,2013-11-14,3:00 PM,46 F,36 F,66 %,SSW,21 mph,0 mph,29.71 in,0.0 in,Fair / Windy
11570,2013-11-14,4:00 PM,46 F,36 F,66 %,SW,23 mph,0 mph,29.70 in,0.0 in,Fair / Windy
11571,2013-11-14,5:00 PM,46 F,36 F,66 %,SW,17 mph,26 mph,29.70 in,0.0 in,Fair
11572,2013-11-14,6:00 PM,45 F,34 F,66 %,SW,14 mph,0 mph,29.71 in,0.0 in,Fair
11573,2013-11-14,7:00 PM,45 F,0 F,61 %,WSW,16 mph,0 mph,29.71 in,0.0 in,Fair
11574,2013-11-14,8:00 PM,45 F,34 F,66 %,WSW,15 mph,0 mph,29.71 in,0.0 in,Fair
11575,2013-11-14,9:00 PM,43 F,36 F,76 %,SW,14 mph,0 mph,29.71 in,0.0 in,Fair
11576,2013-11-14,10:00 PM,43 F,36 F,76 %,SW,15 mph,0 mph,29.73 in,0.0 in,Fair
11577,2013-11-14,11:00 PM,43 F,36 F,76 %,SW,14 mph,0 mph,29.74 in,0.0 in,Fair
11578,2013-11-14,12:00 AM,43 F,36 F,76 %,SW,14 mph,0 mph,29.72 in,0.0 in,Fair
11579,2013-11-15,1:00 AM,43 F,36 F,76 %,SW,16 mph,0 mph,29.73 in,0.0 in,Fair
11580,2013-11-15,2:00 AM,43 F,36 F,76 %,SSW,17 mph,0 mph,29.73 in,0.0 in,Fair
11581,2013-11-15,3:00 AM,43 F,36 F,76 %,SW,17 mph,0 mph,29.73 in,0.0 in,Fair
11582,2013-11-15,4:00 AM,43 F,36 F,76 %,SW,15 mph,0 mph,29.74 in,0.0 in,Fair
11583,2013-11-15,5:00 AM,43 F,34 F,70 %,WSW,14 mph,0 mph,29.74 in,0.0 in,Fair
11584,2013-11-15,6:00 AM,43 F,0 F,66 %,WSW,14 mph,0 mph,29.75 in,0.0 in,Fair
11585,2013-11-15,7:00 AM,41 F,0 F,70 %,WSW,10 mph,0 mph,29.75 in,0.0 in,Fair
11586,2013-11-15,8:00 AM,41 F,36 F,81 %,SSW,3 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
11587,2013-11-15,9:00 AM,41 F,36 F,81 %,SW,7 mph,0 mph,29.79 in,0.0 in,Partly Cloudy
11588,2013-11-15,10:00 AM,45 F,34 F,66 %,WSW,6 mph,0 mph,29.79 in,0.0 in,Fair
11589,2013-11-15,11:00 AM,46 F,34 F,62 %,SW,7 mph,0 mph,29.79 in,0.0 in,Cloudy
11590,2013-11-15,12:00 PM,45 F,36 F,71 %,SSW,7 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
11591,2013-11-15,1:00 PM,48 F,36 F,62 %,SW,7 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
11592,2013-11-15,2:00 PM,46 F,37 F,71 %,S,8 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
11593,2013-11-15,3:00 PM,48 F,39 F,71 %,S,10 mph,0 mph,29.74 in,0.0 in,Cloudy
11594,2013-11-15,4:00 PM,46 F,39 F,76 %,SSW,15 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
11595,2013-11-15,5:00 PM,46 F,37 F,71 %,SSW,16 mph,0 mph,29.74 in,0.0 in,Cloudy
11596,2013-11-15,6:00 PM,45 F,37 F,76 %,SSW,16 mph,0 mph,29.77 in,0.0 in,Cloudy
11597,2013-11-15,7:00 PM,45 F,37 F,76 %,WSW,8 mph,0 mph,29.78 in,0.0 in,Cloudy
11598,2013-11-15,8:00 PM,43 F,37 F,81 %,VAR,2 mph,0 mph,29.79 in,0.0 in,Cloudy
11599,2013-11-15,9:00 PM,43 F,37 F,81 %,SSW,9 mph,0 mph,29.79 in,0.0 in,Cloudy
11600,2013-11-15,10:00 PM,43 F,36 F,76 %,WSW,8 mph,0 mph,29.81 in,0.0 in,Fair
