,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
225,2018-1-5,1:00 PM,1 F,-11 F,56 %,NW,15 mph,21 mph,29.82 in,0.0 in,Fair
226,2018-1-5,2:00 PM,3 F,-9 F,56 %,NW,21 mph,28 mph,29.82 in,0.0 in,Fair / Windy
227,2018-1-5,3:00 PM,5 F,-9 F,52 %,NW,16 mph,28 mph,29.82 in,0.0 in,Fair
228,2018-1-5,3:48 PM,5 F,-6 F,61 %,WNW,16 mph,25 mph,29.82 in,0.0 in,Light Snow
229,2018-1-5,3:50 PM,5 F,-6 F,61 %,WNW,15 mph,25 mph,29.82 in,0.0 in,Light Snow
230,2018-1-5,3:58 PM,5 F,-6 F,61 %,WNW,14 mph,23 mph,29.83 in,0.0 in,Light Snow
231,2018-1-5,3:59 PM,5 F,-6 F,61 %,NW,10 mph,23 mph,29.83 in,0.0 in,Mostly Cloudy
232,2018-1-5,4:00 PM,5 F,-6 F,61 %,NW,9 mph,23 mph,29.83 in,0.0 in,Mostly Cloudy
233,2018-1-5,4:05 PM,5 F,-6 F,61 %,NW,14 mph,20 mph,29.83 in,0.0 in,Light Snow
234,2018-1-5,4:08 PM,5 F,-6 F,61 %,NW,15 mph,21 mph,29.83 in,0.0 in,Light Snow
235,2018-1-5,4:12 PM,5 F,-6 F,61 %,NW,14 mph,21 mph,29.84 in,0.0 in,Light Snow
236,2018-1-5,4:16 PM,5 F,-4 F,66 %,WNW,12 mph,21 mph,29.84 in,0.0 in,Light Snow
237,2018-1-5,4:20 PM,5 F,-6 F,61 %,NW,13 mph,24 mph,29.84 in,0.0 in,Light Snow
238,2018-1-5,4:31 PM,5 F,-6 F,61 %,NW,16 mph,25 mph,29.84 in,0.0 in,Light Snow
239,2018-1-5,4:37 PM,5 F,-4 F,66 %,NW,10 mph,25 mph,29.85 in,0.0 in,Light Snow
240,2018-1-5,4:49 PM,5 F,-4 F,66 %,NNW,16 mph,0 mph,29.85 in,0.0 in,Light Snow
241,2018-1-5,4:51 PM,5 F,-6 F,61 %,NW,12 mph,21 mph,29.85 in,0.0 in,Light Snow
242,2018-1-5,5:00 PM,5 F,-4 F,66 %,NW,12 mph,17 mph,29.85 in,0.0 in,Light Snow
243,2018-1-5,5:22 PM,5 F,-6 F,61 %,NW,14 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
244,2018-1-5,6:00 PM,5 F,-11 F,47 %,W,20 mph,0 mph,29.86 in,0.0 in,Fair
245,2018-1-5,7:00 PM,3 F,-11 F,51 %,WNW,15 mph,22 mph,29.88 in,0.0 in,Fair
246,2018-1-5,8:00 PM,3 F,-11 F,51 %,WNW,14 mph,21 mph,29.88 in,0.0 in,Fair
247,2018-1-5,9:00 PM,3 F,-13 F,47 %,WNW,14 mph,21 mph,29.89 in,0.0 in,Fair
248,2018-1-5,10:00 PM,3 F,-11 F,51 %,W,18 mph,0 mph,29.89 in,0.0 in,Fair
249,2018-1-5,11:00 PM,1 F,-9 F,61 %,W,16 mph,0 mph,29.90 in,0.0 in,Fair
250,2018-1-5,12:00 AM,1 F,-11 F,56 %,WNW,12 mph,0 mph,29.92 in,0.0 in,Fair
251,2018-1-5,12:14 AM,1 F,-11 F,56 %,NW,10 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
252,2018-1-5,12:16 AM,0 F,-11 F,60 %,NW,13 mph,0 mph,29.93 in,0.0 in,Light Snow
253,2018-1-5,12:37 AM,0 F,-9 F,66 %,NNW,15 mph,22 mph,29.93 in,0.0 in,Mostly Cloudy
254,2018-1-5,12:41 AM,0 F,-11 F,60 %,NNW,14 mph,22 mph,29.94 in,0.0 in,Partly Cloudy
255,2018-1-6,1:00 AM,-2 F,-13 F,60 %,NW,6 mph,17 mph,29.94 in,0.0 in,Fair
256,2018-1-6,2:00 AM,-4 F,-13 F,65 %,NW,9 mph,17 mph,29.95 in,0.0 in,Fair
257,2018-1-6,3:00 AM,-4 F,-13 F,65 %,NW,12 mph,0 mph,29.98 in,0.0 in,Fair
258,2018-1-6,4:00 AM,-4 F,-13 F,65 %,NNW,8 mph,0 mph,30.01 in,0.0 in,Fair
259,2018-1-6,5:00 AM,-6 F,-15 F,65 %,NW,6 mph,0 mph,30.03 in,0.0 in,Fair
260,2018-1-6,6:00 AM,-6 F,-17 F,60 %,NW,8 mph,0 mph,30.05 in,0.0 in,Fair
261,2018-1-6,7:00 AM,-6 F,-17 F,60 %,NNW,9 mph,17 mph,30.07 in,0.0 in,Fair
262,2018-1-6,8:00 AM,-8 F,-18 F,59 %,NW,7 mph,0 mph,30.09 in,0.0 in,Fair
263,2018-1-6,9:00 AM,-8 F,-18 F,59 %,NNW,10 mph,0 mph,30.11 in,0.0 in,Fair
264,2018-1-6,10:00 AM,-6 F,-17 F,60 %,NNW,8 mph,0 mph,30.15 in,0.0 in,Fair
265,2018-1-6,11:00 AM,-4 F,-17 F,55 %,NW,10 mph,20 mph,30.17 in,0.0 in,Fair
266,2018-1-6,12:00 PM,-2 F,-15 F,55 %,WNW,15 mph,22 mph,30.19 in,0.0 in,Fair
267,2018-1-6,1:00 PM,0 F,-13 F,55 %,NW,13 mph,0 mph,30.18 in,0.0 in,Fair
268,2018-1-6,2:00 PM,1 F,-11 F,56 %,WNW,13 mph,0 mph,30.18 in,0.0 in,Fair
269,2018-1-6,3:00 PM,3 F,-11 F,51 %,NW,10 mph,17 mph,30.18 in,0.0 in,Fair
270,2018-1-6,4:00 PM,3 F,-9 F,56 %,WNW,10 mph,0 mph,30.20 in,0.0 in,Fair
271,2018-1-6,5:00 PM,5 F,-9 F,52 %,WNW,12 mph,0 mph,30.22 in,0.0 in,Fair
272,2018-1-6,6:00 PM,3 F,-9 F,56 %,WNW,9 mph,0 mph,30.24 in,0.0 in,Fair
273,2018-1-6,7:00 PM,3 F,-9 F,56 %,WNW,8 mph,0 mph,30.25 in,0.0 in,Fair
274,2018-1-6,8:00 PM,3 F,-9 F,56 %,W,9 mph,0 mph,30.26 in,0.0 in,Fair
275,2018-1-6,9:00 PM,3 F,-11 F,51 %,WNW,13 mph,0 mph,30.28 in,0.0 in,Fair
276,2018-1-6,10:00 PM,1 F,-9 F,61 %,WNW,12 mph,0 mph,30.28 in,0.0 in,Fair
277,2018-1-6,11:00 PM,1 F,-8 F,66 %,NW,5 mph,0 mph,30.28 in,0.0 in,Fair
278,2018-1-6,12:00 AM,1 F,-8 F,66 %,WNW,6 mph,0 mph,30.28 in,0.0 in,Fair
279,2018-1-7,1:00 AM,1 F,-8 F,66 %,NW,7 mph,0 mph,30.27 in,0.0 in,Fair
280,2018-1-7,2:00 AM,1 F,-8 F,66 %,WNW,6 mph,0 mph,30.27 in,0.0 in,Fair
281,2018-1-7,3:00 AM,3 F,-2 F,78 %,WNW,8 mph,0 mph,30.25 in,0.0 in,Cloudy
282,2018-1-7,4:00 AM,5 F,-2 F,72 %,NW,6 mph,0 mph,30.23 in,0.0 in,Cloudy
283,2018-1-7,5:00 AM,3 F,-4 F,72 %,WNW,7 mph,0 mph,30.23 in,0.0 in,Cloudy
284,2018-1-7,6:00 AM,3 F,-4 F,72 %,W,5 mph,0 mph,30.22 in,0.0 in,Cloudy
285,2018-1-7,6:36 AM,9 F,1 F,73 %,WSW,16 mph,0 mph,30.21 in,0.0 in,Cloudy
286,2018-1-7,7:00 AM,9 F,-2 F,62 %,WSW,16 mph,24 mph,30.22 in,0.0 in,Cloudy
287,2018-1-7,8:00 AM,10 F,3 F,73 %,WSW,24 mph,30 mph,30.20 in,0.0 in,Cloudy / Windy
288,2018-1-7,9:00 AM,10 F,1 F,67 %,SW,25 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy / Windy
289,2018-1-7,9:31 AM,12 F,5 F,73 %,SW,25 mph,32 mph,30.17 in,0.0 in,Light Snow / Windy
290,2018-1-7,9:35 AM,12 F,7 F,79 %,SW,25 mph,0 mph,30.17 in,0.0 in,Light Snow / Windy
291,2018-1-7,10:00 AM,12 F,7 F,79 %,SW,28 mph,33 mph,30.16 in,0.0 in,Light Snow / Windy
292,2018-1-7,10:38 AM,12 F,7 F,79 %,SW,30 mph,37 mph,30.14 in,0.0 in,Cloudy / Windy
293,2018-1-7,10:54 AM,14 F,5 F,67 %,SW,31 mph,37 mph,30.14 in,0.0 in,Cloudy / Windy
294,2018-1-7,11:00 AM,14 F,5 F,67 %,SW,25 mph,37 mph,30.14 in,0.0 in,Cloudy / Windy
295,2018-1-7,11:12 AM,14 F,7 F,73 %,SW,24 mph,33 mph,30.13 in,0.0 in,Cloudy / Windy
296,2018-1-7,12:00 PM,16 F,7 F,68 %,WSW,25 mph,33 mph,30.10 in,0.0 in,Mostly Cloudy / Windy
297,2018-1-7,1:00 PM,16 F,9 F,73 %,SW,25 mph,35 mph,30.05 in,0.0 in,Cloudy / Windy
298,2018-1-7,1:11 PM,16 F,9 F,73 %,SW,25 mph,33 mph,30.04 in,0.0 in,Cloudy / Windy
299,2018-1-7,2:00 PM,18 F,9 F,68 %,SW,26 mph,35 mph,29.99 in,0.0 in,Cloudy / Windy
300,2018-1-7,3:00 PM,19 F,10 F,68 %,SSW,26 mph,37 mph,29.94 in,0.0 in,Cloudy / Windy
301,2018-1-7,4:00 PM,19 F,10 F,68 %,SW,28 mph,33 mph,29.91 in,0.0 in,Cloudy / Windy
302,2018-1-7,5:00 PM,21 F,12 F,68 %,SW,24 mph,31 mph,29.87 in,0.0 in,Cloudy / Windy
303,2018-1-7,6:00 PM,23 F,12 F,63 %,SW,26 mph,35 mph,29.84 in,0.0 in,Cloudy / Windy
304,2018-1-7,7:00 PM,21 F,12 F,68 %,SW,30 mph,37 mph,29.83 in,0.0 in,Cloudy / Windy
305,2018-1-7,7:18 PM,23 F,14 F,68 %,SW,28 mph,38 mph,29.82 in,0.0 in,Light Snow / Windy
306,2018-1-7,7:58 PM,23 F,16 F,74 %,SW,28 mph,35 mph,29.80 in,0.0 in,Cloudy / Windy
307,2018-1-7,8:00 PM,23 F,16 F,74 %,SW,28 mph,35 mph,29.80 in,0.0 in,Cloudy / Windy
308,2018-1-7,8:51 PM,25 F,14 F,64 %,WSW,25 mph,0 mph,29.79 in,0.0 in,Light Snow / Windy
309,2018-1-7,9:00 PM,25 F,14 F,64 %,SW,25 mph,31 mph,29.79 in,0.0 in,Light Snow / Windy
310,2018-1-7,9:07 PM,25 F,14 F,64 %,SW,26 mph,32 mph,29.78 in,0.0 in,Cloudy / Windy
311,2018-1-7,10:00 PM,27 F,16 F,64 %,SW,24 mph,32 mph,29.76 in,0.0 in,Cloudy / Windy
312,2018-1-7,10:46 PM,28 F,18 F,64 %,WSW,23 mph,31 mph,29.75 in,0.0 in,Light Snow / Windy
313,2018-1-7,11:00 PM,28 F,18 F,64 %,WSW,26 mph,36 mph,29.75 in,0.0 in,Light Snow / Windy
314,2018-1-7,11:07 PM,28 F,18 F,64 %,WSW,23 mph,36 mph,29.75 in,0.0 in,Light Snow / Windy
315,2018-1-7,11:10 PM,28 F,18 F,64 %,WSW,22 mph,31 mph,29.75 in,0.0 in,Wintry Mix / Windy
316,2018-1-7,11:16 PM,28 F,19 F,69 %,WSW,22 mph,28 mph,29.75 in,0.0 in,Light Freezing Rain / Windy
317,2018-1-7,11:24 PM,28 F,19 F,69 %,WSW,20 mph,26 mph,29.75 in,0.0 in,Light Freezing Rain
318,2018-1-7,11:25 PM,28 F,19 F,69 %,WSW,22 mph,0 mph,29.75 in,0.0 in,Light Rain / Windy
319,2018-1-7,11:27 PM,28 F,18 F,64 %,WSW,21 mph,0 mph,29.75 in,0.0 in,Cloudy / Windy
320,2018-1-7,11:29 PM,28 F,18 F,64 %,WSW,23 mph,0 mph,29.74 in,0.0 in,Light Snow / Windy
321,2018-1-7,11:48 PM,28 F,19 F,69 %,WSW,23 mph,32 mph,29.74 in,0.0 in,Cloudy / Windy
322,2018-1-7,12:00 AM,28 F,19 F,69 %,WSW,23 mph,29 mph,29.74 in,0.0 in,Cloudy / Windy
323,2018-1-8,1:00 AM,30 F,19 F,64 %,WSW,20 mph,0 mph,29.71 in,0.0 in,Cloudy
324,2018-1-8,2:00 AM,32 F,23 F,69 %,WSW,24 mph,0 mph,29.70 in,0.0 in,Cloudy / Windy
325,2018-1-8,2:01 AM,30 F,23 F,75 %,WSW,25 mph,0 mph,29.70 in,0.0 in,Light Snow / Windy
326,2018-1-8,2:14 AM,30 F,25 F,80 %,WSW,23 mph,30 mph,29.70 in,0.0 in,Light Snow / Windy
327,2018-1-8,2:44 AM,30 F,27 F,86 %,WSW,17 mph,26 mph,29.70 in,0.0 in,Light Snow
328,2018-1-8,3:00 AM,30 F,27 F,86 %,SW,22 mph,28 mph,29.69 in,0.0 in,Light Snow / Windy
329,2018-1-8,3:23 AM,30 F,27 F,86 %,SW,22 mph,30 mph,29.68 in,0.0 in,Light Snow / Windy
330,2018-1-8,3:45 AM,30 F,27 F,86 %,SW,25 mph,0 mph,29.68 in,0.0 in,Light Snow / Windy
331,2018-1-8,4:00 AM,30 F,28 F,93 %,SW,28 mph,0 mph,29.68 in,0.0 in,Light Snow / Windy
332,2018-1-8,4:21 AM,30 F,27 F,86 %,SW,28 mph,33 mph,29.67 in,0.0 in,Light Snow / Windy
333,2018-1-8,4:30 AM,30 F,27 F,86 %,SW,28 mph,33 mph,29.67 in,0.0 in,Light Snow / Windy
334,2018-1-8,4:33 AM,30 F,28 F,93 %,SW,28 mph,35 mph,29.66 in,0.0 in,Light Snow / Windy
335,2018-1-8,4:53 AM,30 F,28 F,93 %,SW,18 mph,28 mph,29.66 in,0.0 in,Light Snow
336,2018-1-8,5:00 AM,30 F,28 F,93 %,SSW,26 mph,0 mph,29.65 in,0.0 in,Light Snow / Windy
337,2018-1-8,5:06 AM,30 F,28 F,93 %,SSW,25 mph,32 mph,29.65 in,0.0 in,Light Snow / Windy
338,2018-1-8,5:30 AM,30 F,28 F,93 %,SW,28 mph,0 mph,29.64 in,0.0 in,Light Snow / Windy
339,2018-1-8,6:00 AM,30 F,28 F,93 %,SW,22 mph,30 mph,29.63 in,0.0 in,Light Snow / Windy
340,2018-1-8,6:37 AM,30 F,28 F,93 %,SW,25 mph,35 mph,29.62 in,0.0 in,Light Snow / Windy
341,2018-1-8,6:45 AM,30 F,28 F,93 %,SW,24 mph,31 mph,29.62 in,0.0 in,Light Snow / Windy
342,2018-1-8,7:00 AM,30 F,28 F,93 %,SW,22 mph,0 mph,29.61 in,0.0 in,Light Snow / Windy
343,2018-1-8,7:04 AM,30 F,28 F,93 %,SW,22 mph,0 mph,29.61 in,0.0 in,Light Snow / Windy
344,2018-1-8,7:05 AM,30 F,28 F,93 %,SW,22 mph,0 mph,29.61 in,0.0 in,Light Snow / Windy
345,2018-1-8,7:28 AM,30 F,28 F,93 %,SW,22 mph,28 mph,29.60 in,0.0 in,Light Snow / Windy
346,2018-1-8,8:00 AM,32 F,30 F,93 %,SW,22 mph,0 mph,29.58 in,0.0 in,Light Snow / Windy
347,2018-1-8,8:09 AM,32 F,30 F,93 %,SW,22 mph,0 mph,29.57 in,0.0 in,Light Snow / Windy
348,2018-1-8,8:10 AM,32 F,30 F,93 %,SW,20 mph,26 mph,29.57 in,0.0 in,Light Snow
349,2018-1-8,8:46 AM,32 F,30 F,93 %,SW,23 mph,0 mph,29.55 in,0.0 in,Light Snow / Windy
350,2018-1-8,9:00 AM,32 F,30 F,93 %,SW,23 mph,0 mph,29.54 in,0.0 in,Light Snow / Windy
351,2018-1-8,9:09 AM,32 F,30 F,93 %,SW,21 mph,28 mph,29.54 in,0.0 in,Light Snow / Windy
352,2018-1-8,9:15 AM,32 F,30 F,93 %,SW,24 mph,30 mph,29.54 in,0.0 in,Light Snow / Windy
353,2018-1-8,9:32 AM,32 F,32 F,100 %,SW,22 mph,33 mph,29.54 in,0.0 in,Light Snow / Windy
354,2018-1-8,9:44 AM,32 F,32 F,100 %,SW,26 mph,0 mph,29.53 in,0.0 in,Light Snow / Windy
355,2018-1-8,9:45 AM,32 F,32 F,100 %,SW,25 mph,31 mph,29.53 in,0.0 in,Light Snow / Windy
356,2018-1-8,9:50 AM,34 F,32 F,93 %,SW,24 mph,30 mph,29.54 in,0.0 in,Rain / Windy
357,2018-1-8,9:59 AM,34 F,32 F,93 %,SW,22 mph,29 mph,29.53 in,0.0 in,Unknown Precipitation
358,2018-1-8,10:00 AM,34 F,32 F,93 %,SW,21 mph,29 mph,29.53 in,0.0 in,Unknown Precipitation
359,2018-1-8,10:11 AM,32 F,32 F,100 %,SW,21 mph,28 mph,29.53 in,0.0 in,Unknown Precipitation
360,2018-1-8,10:13 AM,32 F,32 F,100 %,SW,22 mph,28 mph,29.53 in,0.0 in,Light Rain / Windy
361,2018-1-8,10:19 AM,34 F,32 F,93 %,SW,23 mph,0 mph,29.53 in,0.0 in,Light Rain / Windy
362,2018-1-8,10:27 AM,34 F,32 F,93 %,SW,25 mph,0 mph,29.53 in,0.0 in,Light Rain / Windy
363,2018-1-8,11:00 AM,34 F,30 F,87 %,SW,23 mph,29 mph,29.54 in,0.0 in,Light Rain / Windy
364,2018-1-8,11:19 AM,34 F,32 F,93 %,SW,22 mph,29 mph,29.53 in,0.0 in,Cloudy / Windy
365,2018-1-8,11:22 AM,34 F,30 F,87 %,SW,22 mph,29 mph,29.54 in,0.0 in,Light Rain / Windy
366,2018-1-8,12:00 PM,36 F,32 F,87 %,SW,22 mph,28 mph,29.53 in,0.0 in,Light Rain / Windy
367,2018-1-8,12:03 PM,36 F,32 F,87 %,SW,21 mph,26 mph,29.53 in,0.0 in,Light Rain / Windy
368,2018-1-8,12:06 PM,36 F,32 F,87 %,SW,22 mph,0 mph,29.52 in,0.0 in,Cloudy / Windy
369,2018-1-8,12:09 PM,36 F,32 F,87 %,SW,23 mph,0 mph,29.52 in,0.0 in,Cloudy / Windy
370,2018-1-8,12:10 PM,36 F,32 F,87 %,SW,23 mph,0 mph,29.52 in,0.0 in,Cloudy / Windy
371,2018-1-8,12:13 PM,36 F,32 F,87 %,SW,22 mph,0 mph,29.52 in,0.0 in,Cloudy / Windy
372,2018-1-8,12:17 PM,36 F,32 F,87 %,SW,21 mph,26 mph,29.52 in,0.0 in,Cloudy / Windy
373,2018-1-8,12:20 PM,36 F,32 F,87 %,SW,21 mph,26 mph,29.52 in,0.0 in,Cloudy / Windy
374,2018-1-8,12:23 PM,36 F,32 F,87 %,SW,21 mph,26 mph,29.52 in,0.0 in,Cloudy / Windy
375,2018-1-8,12:24 PM,36 F,32 F,87 %,SW,20 mph,26 mph,29.52 in,0.0 in,Cloudy
376,2018-1-8,12:28 PM,36 F,32 F,87 %,SW,21 mph,0 mph,29.52 in,0.0 in,Light Rain / Windy
377,2018-1-8,1:00 PM,36 F,32 F,87 %,SW,22 mph,0 mph,29.51 in,0.0 in,Light Rain / Windy
378,2018-1-8,1:23 PM,36 F,32 F,87 %,SW,20 mph,0 mph,29.50 in,0.0 in,Cloudy
379,2018-1-8,1:27 PM,36 F,32 F,87 %,SW,18 mph,0 mph,29.50 in,0.0 in,Light Rain
380,2018-1-8,1:45 PM,36 F,32 F,87 %,SW,20 mph,0 mph,29.50 in,0.0 in,Cloudy
381,2018-1-8,1:53 PM,36 F,32 F,87 %,SW,17 mph,23 mph,29.51 in,0.0 in,Cloudy
382,2018-1-8,2:00 PM,36 F,32 F,87 %,SW,17 mph,23 mph,29.51 in,0.0 in,Cloudy
383,2018-1-8,2:08 PM,36 F,32 F,87 %,WSW,18 mph,0 mph,29.51 in,0.0 in,Cloudy
384,2018-1-8,2:11 PM,36 F,32 F,87 %,SW,18 mph,0 mph,29.51 in,0.0 in,Cloudy
385,2018-1-8,2:30 PM,36 F,32 F,87 %,WSW,17 mph,0 mph,29.52 in,0.0 in,Cloudy
386,2018-1-8,3:00 PM,36 F,30 F,81 %,WSW,18 mph,28 mph,29.53 in,0.0 in,Cloudy
387,2018-1-8,4:00 PM,36 F,32 F,87 %,WSW,16 mph,0 mph,29.54 in,0.0 in,Cloudy
388,2018-1-8,5:00 PM,36 F,32 F,87 %,WSW,14 mph,0 mph,29.54 in,0.0 in,Cloudy
389,2018-1-8,6:00 PM,36 F,30 F,81 %,WSW,15 mph,0 mph,29.56 in,0.0 in,Cloudy
390,2018-1-8,6:03 PM,36 F,30 F,81 %,WSW,13 mph,20 mph,29.56 in,0.0 in,Cloudy
391,2018-1-8,7:00 PM,36 F,30 F,81 %,WSW,13 mph,0 mph,29.58 in,0.0 in,Cloudy
392,2018-1-8,8:00 PM,36 F,32 F,87 %,WSW,14 mph,0 mph,29.59 in,0.0 in,Cloudy
393,2018-1-8,9:00 PM,36 F,30 F,81 %,SW,13 mph,0 mph,29.60 in,0.0 in,Cloudy
394,2018-1-8,10:00 PM,37 F,28 F,70 %,W,15 mph,21 mph,29.61 in,0.0 in,Cloudy
395,2018-1-8,10:13 PM,37 F,28 F,70 %,W,14 mph,0 mph,29.61 in,0.0 in,Light Rain
396,2018-1-8,10:24 PM,37 F,28 F,70 %,W,14 mph,0 mph,29.62 in,0.0 in,Cloudy
397,2018-1-8,11:00 PM,37 F,27 F,65 %,W,25 mph,0 mph,29.62 in,0.0 in,Cloudy / Windy
398,2018-1-8,12:00 AM,36 F,25 F,65 %,W,16 mph,24 mph,29.65 in,0.0 in,Cloudy
399,2018-1-8,12:09 AM,36 F,25 F,65 %,W,14 mph,0 mph,29.65 in,0.0 in,Light Rain
400,2018-1-8,12:19 AM,36 F,25 F,65 %,W,16 mph,23 mph,29.66 in,0.0 in,Cloudy
401,2018-1-8,12:24 AM,36 F,25 F,65 %,W,16 mph,24 mph,29.66 in,0.0 in,Light Rain
402,2018-1-8,12:51 AM,36 F,25 F,65 %,W,17 mph,23 mph,29.67 in,0.0 in,Cloudy
403,2018-1-9,1:00 AM,36 F,25 F,65 %,W,15 mph,22 mph,29.67 in,0.0 in,Cloudy
404,2018-1-9,2:00 AM,34 F,25 F,70 %,W,14 mph,0 mph,29.69 in,0.0 in,Cloudy
405,2018-1-9,2:48 AM,34 F,27 F,75 %,WSW,17 mph,0 mph,29.71 in,0.0 in,Light Rain
406,2018-1-9,3:00 AM,34 F,27 F,75 %,WSW,16 mph,0 mph,29.71 in,0.0 in,Light Rain
407,2018-1-9,3:01 AM,34 F,27 F,75 %,WSW,17 mph,0 mph,29.71 in,0.0 in,Cloudy
408,2018-1-9,3:05 AM,34 F,27 F,75 %,WSW,15 mph,0 mph,29.71 in,0.0 in,Light Rain
409,2018-1-9,4:00 AM,34 F,27 F,75 %,WSW,17 mph,0 mph,29.74 in,0.0 in,Cloudy
410,2018-1-9,4:12 AM,34 F,27 F,75 %,WSW,16 mph,0 mph,29.74 in,0.0 in,Light Rain
411,2018-1-9,4:23 AM,34 F,27 F,75 %,WSW,14 mph,0 mph,29.75 in,0.0 in,Cloudy
412,2018-1-9,4:29 AM,34 F,27 F,75 %,WSW,14 mph,0 mph,29.75 in,0.0 in,Light Rain
413,2018-1-9,4:50 AM,34 F,27 F,75 %,WSW,16 mph,0 mph,29.75 in,0.0 in,Cloudy
414,2018-1-9,5:00 AM,34 F,27 F,75 %,WSW,16 mph,0 mph,29.75 in,0.0 in,Cloudy
415,2018-1-9,5:30 AM,34 F,27 F,75 %,WSW,17 mph,0 mph,29.76 in,0.0 in,Light Rain
416,2018-1-9,5:44 AM,34 F,27 F,75 %,WNW,13 mph,20 mph,29.78 in,0.0 in,Light Rain
417,2018-1-9,5:45 AM,34 F,27 F,75 %,NW,13 mph,20 mph,29.78 in,0.0 in,Light Rain
418,2018-1-9,5:54 AM,34 F,27 F,75 %,NW,9 mph,0 mph,29.79 in,0.0 in,Light Rain
419,2018-1-9,6:00 AM,34 F,27 F,75 %,NW,10 mph,17 mph,29.79 in,0.0 in,Light Rain
420,2018-1-9,6:01 AM,34 F,27 F,75 %,NW,14 mph,20 mph,29.79 in,0.0 in,Cloudy
421,2018-1-9,7:00 AM,34 F,23 F,65 %,WNW,10 mph,18 mph,29.82 in,0.0 in,Cloudy
422,2018-1-9,8:00 AM,34 F,21 F,60 %,WNW,10 mph,0 mph,29.84 in,0.0 in,Cloudy
423,2018-1-9,9:00 AM,32 F,23 F,69 %,W,13 mph,0 mph,29.88 in,0.0 in,Cloudy
424,2018-1-9,10:00 AM,32 F,21 F,64 %,W,13 mph,0 mph,29.91 in,0.0 in,Cloudy
425,2018-1-9,11:00 AM,32 F,21 F,64 %,W,12 mph,0 mph,29.94 in,0.0 in,Cloudy
426,2018-1-9,12:00 PM,32 F,21 F,64 %,WNW,10 mph,0 mph,29.95 in,0.0 in,Cloudy
427,2018-1-9,1:00 PM,32 F,23 F,69 %,W,13 mph,0 mph,29.95 in,0.0 in,Cloudy
428,2018-1-9,2:00 PM,32 F,23 F,69 %,W,16 mph,0 mph,29.95 in,0.0 in,Cloudy
429,2018-1-9,3:00 PM,32 F,23 F,69 %,W,10 mph,0 mph,29.97 in,0.0 in,Cloudy
430,2018-1-9,4:00 PM,32 F,23 F,69 %,W,8 mph,0 mph,29.99 in,0.0 in,Cloudy
431,2018-1-9,5:00 PM,32 F,23 F,69 %,W,10 mph,0 mph,30.02 in,0.0 in,Cloudy
432,2018-1-9,6:00 PM,32 F,23 F,69 %,W,9 mph,0 mph,30.04 in,0.0 in,Cloudy
433,2018-1-9,7:00 PM,32 F,23 F,69 %,W,6 mph,0 mph,30.05 in,0.0 in,Cloudy
434,2018-1-9,8:00 PM,32 F,21 F,64 %,NNW,3 mph,0 mph,30.07 in,0.0 in,Cloudy
435,2018-1-9,9:00 PM,32 F,23 F,69 %,W,8 mph,0 mph,30.08 in,0.0 in,Cloudy
436,2018-1-9,10:00 PM,32 F,21 F,64 %,SW,9 mph,0 mph,30.08 in,0.0 in,Cloudy
437,2018-1-9,11:00 PM,32 F,21 F,64 %,WNW,3 mph,0 mph,30.09 in,0.0 in,Cloudy
438,2018-1-9,12:00 AM,30 F,21 F,69 %,VAR,2 mph,0 mph,30.08 in,0.0 in,Cloudy
439,2018-1-10,1:00 AM,32 F,21 F,64 %,WSW,5 mph,0 mph,30.09 in,0.0 in,Cloudy
440,2018-1-10,2:00 AM,32 F,21 F,64 %,SW,7 mph,0 mph,30.09 in,0.0 in,Cloudy
441,2018-1-10,3:00 AM,32 F,21 F,64 %,S,12 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
442,2018-1-10,4:00 AM,30 F,19 F,64 %,S,10 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
443,2018-1-10,5:00 AM,30 F,21 F,69 %,SSE,8 mph,0 mph,30.06 in,0.0 in,Fair
444,2018-1-10,6:00 AM,30 F,25 F,80 %,SSE,7 mph,0 mph,30.04 in,0.0 in,Fair
445,2018-1-10,7:00 AM,30 F,25 F,80 %,SSE,7 mph,0 mph,30.03 in,0.0 in,Fair
446,2018-1-10,8:00 AM,30 F,25 F,80 %,SSE,5 mph,0 mph,30.01 in,0.0 in,Fair
447,2018-1-10,9:00 AM,30 F,23 F,75 %,SE,6 mph,0 mph,30.00 in,0.0 in,Fair
448,2018-1-10,10:00 AM,30 F,25 F,80 %,SE,8 mph,0 mph,29.97 in,0.0 in,Fair
449,2018-1-10,11:00 AM,32 F,27 F,80 %,SE,7 mph,0 mph,29.98 in,0.0 in,Fair
450,2018-1-10,12:00 PM,34 F,27 F,75 %,SE,5 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
451,2018-1-10,1:00 PM,32 F,28 F,87 %,ENE,10 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
452,2018-1-10,2:00 PM,34 F,27 F,75 %,E,8 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
